YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1884-02-24	11	-24.58	-37.66	225		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					sw	338	328	19	30.15	80	80	78	78	bcm	ci cu st	7				
1884-02-24	12	-24.70	-37.75	225		9.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 			24 42S	37 45W	sw	338	328	19	30.15	81	80	78	78	bcm	ci cu st	2				
1884-02-24	13	-24.81	-37.74	180		6.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					s	315	305	21	30.06	81	80	78	78	ocpg	"ci cu, cu ni"	0				
1884-02-24	14	-24.89	-37.73	180		4.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					s	293	283	21	30.02	81	78	77	78	ocpg	cu ni	0				
1884-02-24	15	-24.95	-37.71	174.38		3.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					s1/2e	248	238	13	30.00	80	78	77	78	bcpgr	cu ni. ci cu. cu st. ni	2				
1884-02-24	16	-25.01	-37.69	168.75		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	1600: SWxW1/2W					sxe	248	238	9	30.03	80	80	79	78	bc	cu ni. ci cu. cu st. ni	2				
1884-02-24	17	-25.03	-37.69	157.5		1.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					sse	248	238	2	30.02	80	80	78	78	bc	ci st cu ni	2				
1884-02-24	18	-25.05	-37.70	208.12		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					ssw1/2w	293	283	1	30.08	81	79	79	78	bcp	ci st cu ni	1				
1884-02-24	19	-25.07	-37.75	258.75		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					wxs	158	148	2	30.08	81	77	76	78	bc	st	2				
1884-02-24	20	-25.08	-37.78	241.88		1.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					swxw1/2w	158	148	1	30.10	78	77	75	78	bc	cu st	4				
1884-02-24	21	-25.09	-37.80	247.5		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					wsw	0	0	0	30.12	80	77	75	78	bc	cu st	8				
1884-02-24	22	-25.09	-37.81			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					wxn	0	0	0	30.12	80	77	75	78	bcgl	cu st	8				
1884-02-24	23	-25.09	-37.81			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					wnw	0	0	0	30.12	80	76	75	77	bagl	cu st	9				
1884-02-24	24	-25.10	-37.82			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-173.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-174.JPG	 					nw3/4w	0	0	0	30.13	80	76	75	77	bagl	cu st	9				
1884-02-25	1	-25.10	-37.82			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					swxs	0	0	0	30.09	78	75	74	78	bcwl	cu st	9				
1884-02-25	2	-25.10	-37.82			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	0200: SWxW1/2W					swxw3/4w	0	0	0	30.09	78	75	74	78	bcwl	cu st	8				
1884-02-25	3	-25.11	-37.84	241.88		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					swxw1/2w	23	13	1	30.11	78	75	74	78	bcw	ci cu. cu st	8				
1884-02-25	4	-25.13	-37.87	230.62		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sw1/2w	23	13	2	30.11	78	75	74	78	bcw	ci cu. cu st	8				
1884-02-25	5	-25.16	-37.88	208.12		2.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					ssw1/2w	338	328	2	30.09	78	75	74	78	bc	ci cu. cu st	8				
1884-02-25	6	-25.21	-37.90	196.88		3.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sxw1/2w	281	271	2	30.09	78	75	74	78	bc	ci cu st	6				
1884-02-25	7	-25.23	-37.90	191.25		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sxw	270	260	1	30.10	78	75	73	78	bc	ci cu st	4				
1884-02-25	8	-25.25	-37.91	191.25		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sxw	270	260	1	30.10	78	76	74	78	bc	ci cu st	5				
1884-02-25	9	-25.27	-37.91	191.25		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sxw	270	260	1	30.12	79	76	74	78	bc	ci cu st	7				
1884-02-25	10	-25.28	-37.91	157.5		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sse	259	249	1	30.15	79	77	75	78	bc	ci cu st	7				
1884-02-25	11	-25.30	-37.90	157.5		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 					sse	248	238	2	30.15	79	78	75	78	bc	ci cu st	6				
1884-02-25	12	-25.33	-37.88	157.5		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 			25 20S	37 53W	sse	248	238	2	30.13	79	78	75	70	bc	ci cu st	6				
1884-02-25	13	-25.34	-37.87	157.5		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	1335: Various courses. Target practice till 1650						225	215	1	30.13	79	78	75	78	bco	cu st	5				
1884-02-25	14	-25.34	-37.87			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						225	215	1	30.15	79	79	75	78	bco	cu st	4				
1884-02-25	15	-25.33	-37.87			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						225	215	1	30.15	80	81	76	78	bco	cu st	4				
1884-02-25	16	-25.33	-37.86			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	1650: Got Underway. SWxW1/2W						225	215	1	30.16	80	82	76	78	bco	cu st	3				
1884-02-25	17	-25.33	-37.88	241.88		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.14	80	79	75	78	bco	cu st	3				
1884-02-25	18	-25.38	-37.96	241.88		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.12	80	75	75	78	bco	cu st	3				
1884-02-25	19	-25.42	-38.02	241.88		4.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.11	78	77	75	78	bcm	ci cu	3				
1884-02-25	20	-25.48	-38.12	241.88		7.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.11	78	76	73	78	bcm	ci cu	2				
1884-02-25	21	-25.55	-38.23	241.88		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.14	77	77	74	78	bcm	ci cu	2				
1884-02-25	22	-25.62	-38.34	241.88		7.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.16	78	77	74	78	bcm	ci cu	2				
1884-02-25	23	-25.68	-38.44	241.88		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						0	0	0	30.16	78	77	74	78	bc	ci cu	4				
1884-02-25	24	-25.74	-38.53	241.88		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-175.JPG	 						68	58	2	30.15	77	77	74	78	bc	ci cu	7				
1884-02-26	1	-25.79	-38.62	241.88		6.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	68	58	2	30.15	77	76	73	75	bc	cu + cu st	1				
1884-02-26	2	-25.85	-38.71	241.88		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	68	58	5	30.13	77	76	73	77	bc	cu + cu st	1				
1884-02-26	3	-25.91	-38.80	241.88		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	68	58	8	30.12	78	76	74	77	bc	cu + cu st	1				
1884-02-26	4	-25.96	-38.89	241.88		6.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	68	58	13	30.13	78	76	74	77	bc	cu + cu st	1				
1884-02-26	5	-26.03	-39.00	241.88		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	45	38	8	30.12	78	76	74	78	bcp	cu + cu st	0				
1884-02-26	6	-26.09	-39.10	241.88		6.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	45	38	8	30.12	78	76	74	78	bcpm	cu + cu st	0				
1884-02-26	7	-26.15	-39.19	241.88		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	45	38	8	30.08	78	76	74	78	bcpm	cu + cu st	0				
1884-02-26	8	-26.22	-39.30	241.88		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	45	38	13	30.08	78	76	74	78	ocd	cu + cu st	0				
1884-02-26	9	-26.29	-39.41	241.88		7.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	23	16	13	30.06	78	77	76	77	ocd	ni	0				
1884-02-26	10	-26.36	-39.54	241.88		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	23	16	13	30.07	77	77	76	77	ocr	ni	0				
1884-02-26	11	-26.45	-39.68	241.88		9.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	23	16	8	30.05	77	77	76	77	ocr	ni	0				
1884-02-26	12	-26.52	-39.78	241.88		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 			26 31S	39 47W	swxw1/2w	23	16	8	30.05	77	77	76	77	ocr	ni	0				
1884-02-26	13	-26.59	-39.89	236.25		6.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw	45	38	13	29.95	77	77	76	75	ocrl	ni	0				
1884-02-26	14	-26.66	-39.98	236.25		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw	56	49	19	29.89	77	77	76	74	ocrl	ni	0				
1884-02-26	15	-26.68	-40.02	236.25		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw	270	263	21	29.95	76	77	77	74	ocr	ni	0				
1884-02-26	16	-26.69	-40.06	270		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					w	180	173	17	29.93	76	77	77	74	ocr	ni	0				
1884-02-26	17	-26.73	-40.14	241.88		4.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	236	229	8	29.93	74	73	71	74	bc	ni cu st	0				
1884-02-26	18	-26.79	-40.24	241.88		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	259	252	5	30.02	74	73	71	74	bc	ni cu st	0				
1884-02-26	19	-26.85	-40.35	241.88		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	236	229	2	30.03	74	73	71	75	bc	ni cu st	1				
1884-02-26	20	-26.91	-40.45	241.88		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	203	196	5	30.03	74	73	72	75	bc	ni cu st	1				
1884-02-26	21	-26.97	-40.56	241.88		6.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	203	196	5	30.01	76	73	72	75	bcl	cu st	0				
1884-02-26	22	-27.03	-40.66	241.88		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	180	173	2	30.01	76	73	72	75	orcl	cu st	0				
1884-02-26	23	-27.09	-40.76	241.88		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	180	173	2	30.00	76	73	72	75	orcl	cu st	1				
1884-02-26	24	-27.14	-40.86	241.88		5.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-176.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-177.JPG	 					swxw1/2w	180	173	2	30.00	75	73	72	75	bc	cu st	1				
1884-02-27	1	-27.20	-40.96	241.88		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	 					swxw1/2w	180	173	2	30.03	75	73	72	75	bcp	cu ni	6				
1884-02-27	2	-27.26	-41.07	241.88		6.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	 					swxw1/2w	180	173	3	30.03	75	73	71	75	bcp	cu ni	5				
1884-02-27	3	-27.33	-41.18	241.88		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	 					swxw1/2w	180	173	3	30.04	74	72	71	74	bcp	cu ni	4				
1884-02-27	4	-27.38	-41.27	241.88		5.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-034/581208-shenandoah-034-178.JPG	 					swxw1/2w	180	173	5	30.05	75	72	70	74	bcp	cu ni	3				
